AÑO,RENDIMIENTO - KG X HA,STATION_ID,lluvia_emergencia,lluvia_encanazon,lluvia_espigazon,lluvia_floracion,lluvia_llenado_de_grano,lluvia_macollaje,lluvia_siembra,tmax_emergencia,tmax_encanazon,tmax_espigazon,tmax_floracion,tmax_llenado_de_grano,tmax_macollaje,tmax_siembra,tmin_emergencia,tmin_encanazon,tmin_espigazon,tmin_floracion,tmin_llenado_de_grano,tmin_macollaje,tmin_siembra,suelo_ind_prod,suelo_profundidad,suelo_textura,suelo_drenaje,suelo_textura_encoded,suelo_drenaje_encoded,Rinde_Tendencia,Rinde_Detrended
2020,2999.0,AR000087692,70.1,18.0,17.6,0.0,3.8,121.2,6.6,15.281481481481482,20.69090909090909,18.475,22.78,25.7,16.93125,11.975,2.74,6.794444444444444,8.3625,9.7,11.6,4.15,2.735294117647059,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,3091.8998778999085,-92.89987789990846
2020,1618.0,AR000087692,70.1,18.0,17.6,0.0,3.8,121.2,6.6,15.281481481481482,20.69090909090909,18.475,22.78,25.7,16.93125,11.975,2.74,6.794444444444444,8.3625,9.7,11.6,4.15,2.735294117647059,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,1533.6984970674566,84.30150293254337
2020,3900.0,AR000087692,70.1,18.0,17.6,0.0,3.8,121.2,6.6,15.281481481481482,20.69090909090909,18.475,22.78,25.7,16.93125,11.975,2.74,6.794444444444444,8.3625,9.7,11.6,4.15,2.735294117647059,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,4421.657624633488,-521.657624633488
2020,1500.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2169.4728739003185,-669.4728739003185
2020,1200.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2125.078445747815,-925.0784457478148
2020,1610.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2511.065514977614,-901.0655149776139
2020,800.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,800.0,0.0
2020,1511.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2826.5723973607237,-1315.5723973607237
2020,1300.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2875.0293255132565,-1575.0293255132565
2020,1500.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2120.496183206109,-620.496183206109
2020,2200.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2450.3513563050074,-250.35135630500736
2020,1900.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,3869.971957478032,-1969.971957478032
2020,1805.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,3020.618585044009,-1215.6185850440088
2020,1500.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2192.1535923753836,-692.1535923753836
2020,1804.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2496.4934017595515,-692.4934017595515
2020,1400.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2307.619047619046,-907.6190476190459
2020,1300.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2454.4204545454704,-1154.4204545454704
2020,3500.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,3885.1964738559036,-385.1964738559036
2020,1800.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2642.745967741954,-842.7459677419538
2020,1200.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,1914.6422287390087,-714.6422287390087
2020,1800.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2550.945014662764,-750.9450146627642
2020,1500.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2424.4889115472834,-924.4889115472834
2020,1511.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,2193.196245149513,-682.1962451495128
2020,1700.0,AR000087344,0.0,20.9,12.1,0.0,78.69999999999999,10.4,0.0,21.81428571428572,27.610000000000003,22.2,30.48,31.93636363636364,25.481818181818184,17.30909090909091,2.334883720930233,9.315384615384614,11.06,12.16,14.927272727272726,7.648,-0.18,,,,,,,3698.3394428152824,-1998.3394428152824
2020,2500.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2158.4734237536904,341.52657624630956
2020,2200.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2066.286290322605,133.71370967739495
2020,2500.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2349.8750000000146,150.12499999998545
2020,2500.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,3071.70784457479,-571.7078445747902
2020,2000.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2387.8410923753618,-387.84109237536177
2020,2200.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,1905.8819648094068,294.1180351905932
2020,2000.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,1975.498717008828,24.501282991172047
2020,2300.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2924.230388563068,-624.2303885630681
2020,2000.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2627.8960777126194,-627.8960777126194
2020,1600.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2294.944831378314,-694.9448313783141
2020,2000.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2398.869318181838,-398.869318181838
2020,2000.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,1744.4822214076412,255.5177785923588
2020,1800.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,2264.91880498534,-464.9188049853401
2020,2000.0,AR000087623,17.1,0.0,18.8,13.2,44.0,123.0,10.3,17.160714285714285,23.47272727272728,23.62,29.48333333333333,32.08888888888889,22.453333333333333,13.007692307692308,1.2829787234042551,8.763157894736842,9.59,12.75,13.89,5.8310344827586205,1.805,15.196153846153846,74.96153846153847,No determinada,-,2.0,0.0,1818.0175953079379,181.98240469206212
2020,2700.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2277.1752390798865,422.8247609201135
2020,1800.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3698.4776392962085,-1898.4776392962085
2020,2300.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3945.4699413490016,-1645.4699413490016
2020,1800.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2971.8167155425326,-1171.8167155425326
2020,2200.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2719.758064516136,-519.7580645161361
2020,3600.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,4322.7734604105935,-722.7734604105935
2020,1200.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,1865.7340542521852,-665.7340542521852
2020,1800.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3681.908724340232,-1881.9087243402319
2020,2399.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2769.8607038123228,-370.86070381232275
2020,1600.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2950.1173020528004,-1350.1173020528004
2020,2200.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3806.557551319682,-1606.5575513196818
2020,1000.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2250.415689149566,-1250.4156891495659
2020,1500.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2114.4353005865123,-614.4353005865123
2020,1800.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3410.1552419354994,-1610.1552419354994
2020,2400.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2767.681634897366,-367.68163489736617
2020,2200.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3893.913856304993,-1693.9138563049928
2020,1800.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3219.9140395894647,-1419.9140395894647
2020,2100.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,2279.564332844573,-179.56433284457307
2020,2400.0,AR000087257,1.0,18.0,11.9,2.0,74.1,23.1,0.0,23.208695652173912,27.616666666666664,30.32,31.5,32.22,25.78333333333333,18.788888888888888,6.072916666666667,14.3,12.69,14.52,17.336842105263155,9.913793103448276,4.75,35.36557059961315,126.9284332688588,Franco limosa,Imperfecto,1.0,2.0,3898.879765395919,-1498.879765395919
2021,3999.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,3979.0852272727643,19.914772727235686
2021,4899.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,4591.81818181822,307.1818181817798
2021,3399.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,2810.7727272727498,588.2272727272502
2021,3762.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,3742.4488636364113,19.55113636358874
2021,4900.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,4505.284090909132,394.7159090908681
2021,4800.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,4510.244318181882,289.7556818181183
2021,4500.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,4481.210227272735,18.78977272726479
2021,4196.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,4532.568181818191,-336.5681818181911
2021,1200.0,AR000087692,40.3,14.6,0.0,0.0,9.4,109.3,36.0,16.14782608695652,20.48888888888889,30.23333333333333,18.7,24.51,17.16875,14.85,2.36734693877551,5.295,8.575,10.077777777777778,11.175,5.511538461538462,2.823529411764706,34.550898203592816,77.87949101796407,Franco limosa,Bien drenado,1.0,1.0,1760.5056818181947,-560.5056818181947
